date,opposition,shirt,player,dob,age_on_matchday
08/07/2023,Australia,23,Damian Willemse,1998-05-07,25.17
08/07/2023,Australia,14,Canan Moodie,2002-11-05,20.67
08/07/2023,Australia,3,Frans Malherbe,1991-03-14,32.32
08/07/2023,Australia,21,Deon Fourie,1986-09-25,36.78
08/07/2023,Australia,16,Joseph Dweba,1995-10-25,27.7
08/07/2023,Australia,2,Mbongeni Mbonambi,1991-01-07,32.5
08/07/2023,Australia,11,Kurt-Lee Arendse,1996-06-17,27.06
08/07/2023,Australia,6,Marco van Staden,1995-08-25,27.87
08/07/2023,Australia,20,Evan Roos,2000-01-20,23.46
08/07/2023,Australia,8,Duane Vermeulen,1986-07-03,37.01
08/07/2023,Australia,9,Cobus Reinach,1990-02-07,33.41
08/07/2023,Australia,22,Grant Williams,1996-07-22,26.96
08/07/2023,Australia,7,Pieter-Steph Du Toit,1992-08-20,30.88
08/07/2023,Australia,18,Vincent Koch,1990-03-13,33.32
08/07/2023,Australia,15,Willie Le Roux,1989-08-18,33.89
08/07/2023,Australia,5,Marvin Orie,1993-02-15,30.39
08/07/2023,Australia,17,Thomas Du Toit,1995-05-05,28.18
08/07/2023,Australia,1,Steven Kitshoff,1992-02-10,31.41
08/07/2023,Australia,10,Manie Libbok,1997-07-15,25.98
08/07/2023,Australia,13,Lukhanyo Am,1993-11-28,29.61
15/07/2023,New Zealand,19,RG Snyman,1995-01-29,28.46
15/07/2023,New Zealand,10,Damian Willemse,1998-05-07,25.19
15/07/2023,New Zealand,3,Frans Malherbe,1991-03-14,32.34
15/07/2023,New Zealand,8,Jasper Wiese,1995-10-21,27.73
15/07/2023,New Zealand,12,Damian de Allende,1991-11-25,31.64
15/07/2023,New Zealand,14,Cheslin Kolbe,1993-10-28,29.71
15/07/2023,New Zealand,11,Makazole Mapimpi,1990-07-26,32.97
15/07/2023,New Zealand,6,Kwagga Smith,1993-06-11,30.09
15/07/2023,New Zealand,2,Mbongeni Mbonambi,1991-01-07,32.52
15/07/2023,New Zealand,9,Faf de Klerk,1991-10-19,31.74
15/07/2023,New Zealand,4,Eben Etzebeth,1991-10-29,31.71
15/07/2023,New Zealand,7,Franco Mostert,1990-11-27,32.63
15/07/2023,New Zealand,21,Duane Vermeulen,1986-07-03,37.03
15/07/2023,New Zealand,16,Malcolm Marx,1994-07-13,29.01
15/07/2023,New Zealand,22,Grant Williams,1996-07-22,26.98
15/07/2023,New Zealand,20,Pieter-Steph Du Toit,1992-08-20,30.9
15/07/2023,New Zealand,18,Vincent Koch,1990-03-13,33.34
15/07/2023,New Zealand,15,Willie Le Roux,1989-08-18,33.91
15/07/2023,New Zealand,5,Lodewyk De Jager,1992-12-17,30.57
15/07/2023,New Zealand,17,Thomas Du Toit,1995-05-05,28.19
15/07/2023,New Zealand,1,Steven Kitshoff,1992-02-10,31.43
15/07/2023,New Zealand,23,Manie Libbok,1997-07-15,26.0
15/07/2023,New Zealand,13,Lukhanyo Am,1993-11-28,29.63
29/07/2023,Argentina,20,RG Snyman,1995-01-29,28.5
29/07/2023,Argentina,23,Damian Willemse,1998-05-07,25.23
29/07/2023,Argentina,3,Frans Malherbe,1991-03-14,32.38
29/07/2023,Argentina,13,Jesse Kriel,1994-02-15,29.45
29/07/2023,Argentina,12,Damian de Allende,1991-11-25,31.67
29/07/2023,Argentina,14,Cheslin Kolbe,1993-10-28,29.75
29/07/2023,Argentina,19,Kwagga Smith,1993-06-11,30.13
29/07/2023,Argentina,16,Mbongeni Mbonambi,1991-01-07,32.56
29/07/2023,Argentina,21,Faf de Klerk,1991-10-19,31.78
29/07/2023,Argentina,4,Eben Etzebeth,1991-10-29,31.75
29/07/2023,Argentina,11,Kurt-Lee Arendse,1996-06-17,27.11
29/07/2023,Argentina,17,Trevor Nyakane,1989-05-04,34.23
29/07/2023,Argentina,6,Marco van Staden,1995-08-25,27.93
29/07/2023,Argentina,8,Duane Vermeulen,1986-07-03,37.07
29/07/2023,Argentina,2,Malcolm Marx,1994-07-13,29.04
29/07/2023,Argentina,9,Grant Williams,1996-07-22,27.02
29/07/2023,Argentina,7,Pieter-Steph Du Toit,1992-08-20,30.94
29/07/2023,Argentina,18,Vincent Koch,1990-03-13,33.38
29/07/2023,Argentina,15,Willie Le Roux,1989-08-18,33.94
29/07/2023,Argentina,5,Marvin Orie,1993-02-15,30.45
29/07/2023,Argentina,1,Steven Kitshoff,1992-02-10,31.46
29/07/2023,Argentina,10,Manie Libbok,1997-07-15,26.04
29/07/2023,Argentina,22,Lukhanyo Am,1993-11-28,29.67
05/08/2023,Argentina,4,Jean Kleyn,1993-08-26,29.94
05/08/2023,Argentina,12,Andre Esterhuizen,1994-03-30,29.35
05/08/2023,Argentina,15,Damian Willemse,1998-05-07,25.25
05/08/2023,Argentina,14,Canan Moodie,2002-11-05,20.75
05/08/2023,Argentina,22,Jesse Kriel,1994-02-15,29.47
05/08/2023,Argentina,8,Jasper Wiese,1995-10-21,27.79
05/08/2023,Argentina,21,Herschel Jantjies,1996-04-22,27.29
05/08/2023,Argentina,6,Deon Fourie,1986-09-25,36.86
05/08/2023,Argentina,11,Makazole Mapimpi,1990-07-26,33.03
05/08/2023,Argentina,16,Joseph Dweba,1995-10-25,27.78
05/08/2023,Argentina,2,Mbongeni Mbonambi,1991-01-07,32.58
05/08/2023,Argentina,23,Kurt-Lee Arendse,1996-06-17,27.13
05/08/2023,Argentina,7,Franco Mostert,1990-11-27,32.69
05/08/2023,Argentina,1,Trevor Nyakane,1989-05-04,34.25
05/08/2023,Argentina,20,Evan Roos,2000-01-20,23.54
05/08/2023,Argentina,9,Cobus Reinach,1990-02-07,33.49
05/08/2023,Argentina,17,Gerhard Steenekamp,1997-04-09,26.32
05/08/2023,Argentina,18,Vincent Koch,1990-03-13,33.4
05/08/2023,Argentina,5,Marvin Orie,1993-02-15,30.47
05/08/2023,Argentina,3,Thomas Du Toit,1995-05-05,28.25
05/08/2023,Argentina,10,Manie Libbok,1997-07-15,26.06
05/08/2023,Argentina,13,Lukhanyo Am,1993-11-28,29.68
05/08/2023,Argentina,19,Jean-Luc Du Preez,1995-08-05,28.0
19/08/2023,Wales,5,RG Snyman,1995-01-29,28.55
19/08/2023,Wales,4,Jean Kleyn,1993-08-26,29.98
19/08/2023,Wales,23,Damian Willemse,1998-05-07,25.28
19/08/2023,Wales,14,Canan Moodie,2002-11-05,20.79
19/08/2023,Wales,3,Frans Malherbe,1991-03-14,32.43
19/08/2023,Wales,13,Jesse Kriel,1994-02-15,29.51
19/08/2023,Wales,8,Jasper Wiese,1995-10-21,27.83
19/08/2023,Wales,17,Ox Nche,1995-07-23,28.07
19/08/2023,Wales,12,Damian de Allende,1991-11-25,31.73
19/08/2023,Wales,11,Cheslin Kolbe,1993-10-28,29.81
19/08/2023,Wales,6,Siya Kolisi,1991-06-16,32.18
19/08/2023,Wales,16,Mbongeni Mbonambi,1991-01-07,32.61
19/08/2023,Wales,19,Franco Mostert,1990-11-27,32.73
19/08/2023,Wales,20,Marco van Staden,1995-08-25,27.98
19/08/2023,Wales,9,Jaden Hendrikse,2000-03-23,23.41
19/08/2023,Wales,21,Duane Vermeulen,1986-07-03,37.13
19/08/2023,Wales,2,Malcolm Marx,1994-07-13,29.1
19/08/2023,Wales,22,Grant Williams,1996-07-22,27.08
19/08/2023,Wales,7,Pieter-Steph Du Toit,1992-08-20,31.0
19/08/2023,Wales,18,Vincent Koch,1990-03-13,33.44
19/08/2023,Wales,15,Willie Le Roux,1989-08-18,34.0
19/08/2023,Wales,1,Steven Kitshoff,1992-02-10,31.52
19/08/2023,Wales,10,Manie Libbok,1997-07-15,26.09
25/08/2023,New Zealand,20,RG Snyman,1995-01-29,28.57
25/08/2023,New Zealand,19,Jean Kleyn,1993-08-26,30.0
25/08/2023,New Zealand,12,Andre Esterhuizen,1994-03-30,29.41
25/08/2023,New Zealand,15,Damian Willemse,1998-05-07,25.3
25/08/2023,New Zealand,13,Canan Moodie,2002-11-05,20.8
25/08/2023,New Zealand,3,Frans Malherbe,1991-03-14,32.45
25/08/2023,New Zealand,17,Ox Nche,1995-07-23,28.09
25/08/2023,New Zealand,11,Makazole Mapimpi,1990-07-26,33.08
25/08/2023,New Zealand,24,Kwagga Smith,1993-06-11,30.2
25/08/2023,New Zealand,6,Siya Kolisi,1991-06-16,32.19
25/08/2023,New Zealand,16,Mbongeni Mbonambi,1991-01-07,32.63
25/08/2023,New Zealand,9,Faf de Klerk,1991-10-19,31.85
25/08/2023,New Zealand,4,Eben Etzebeth,1991-10-29,31.82
25/08/2023,New Zealand,14,Kurt-Lee Arendse,1996-06-17,27.19
25/08/2023,New Zealand,5,Franco Mostert,1990-11-27,32.74
25/08/2023,New Zealand,18,Trevor Nyakane,1989-05-04,34.31
25/08/2023,New Zealand,21,Marco van Staden,1995-08-25,28.0
25/08/2023,New Zealand,8,Duane Vermeulen,1986-07-03,37.15
25/08/2023,New Zealand,22,Cobus Reinach,1990-02-07,33.54
25/08/2023,New Zealand,2,Malcolm Marx,1994-07-13,29.12
25/08/2023,New Zealand,7,Pieter-Steph Du Toit,1992-08-20,31.01
25/08/2023,New Zealand,1,Steven Kitshoff,1992-02-10,31.54
25/08/2023,New Zealand,10,Manie Libbok,1997-07-15,26.11
10/09/2023,Scotland,19,RG Snyman,1995-01-29,28.61
10/09/2023,Scotland,15,Damian Willemse,1998-05-07,25.34
10/09/2023,Scotland,3,Frans Malherbe,1991-03-14,32.49
10/09/2023,Scotland,13,Jesse Kriel,1994-02-15,29.57
10/09/2023,Scotland,8,Jasper Wiese,1995-10-21,27.89
10/09/2023,Scotland,17,Ox Nche,1995-07-23,28.13
10/09/2023,Scotland,12,Damian de Allende,1991-11-25,31.79
10/09/2023,Scotland,11,Cheslin Kolbe,1993-10-28,29.87
10/09/2023,Scotland,6,Siya Kolisi,1991-06-16,32.24
10/09/2023,Scotland,16,Mbongeni Mbonambi,1991-01-07,32.67
10/09/2023,Scotland,9,Faf de Klerk,1991-10-19,31.89
10/09/2023,Scotland,4,Eben Etzebeth,1991-10-29,31.87
10/09/2023,Scotland,14,Kurt-Lee Arendse,1996-06-17,27.23
10/09/2023,Scotland,5,Franco Mostert,1990-11-27,32.79
10/09/2023,Scotland,18,Trevor Nyakane,1989-05-04,34.35
10/09/2023,Scotland,20,Marco van Staden,1995-08-25,28.04
10/09/2023,Scotland,21,Duane Vermeulen,1986-07-03,37.19
10/09/2023,Scotland,2,Malcolm Marx,1994-07-13,29.16
10/09/2023,Scotland,22,Grant Williams,1996-07-22,27.14
10/09/2023,Scotland,7,Pieter-Steph Du Toit,1992-08-20,31.06
10/09/2023,Scotland,23,Willie Le Roux,1989-08-18,34.06
10/09/2023,Scotland,1,Steven Kitshoff,1992-02-10,31.58
10/09/2023,Scotland,10,Manie Libbok,1997-07-15,26.16
17/09/2023,Romania,19,RG Snyman,1995-01-29,28.63
17/09/2023,Romania,4,Jean Kleyn,1993-08-26,30.06
17/09/2023,Romania,12,Andre Esterhuizen,1994-03-30,29.47
17/09/2023,Romania,10,Damian Willemse,1998-05-07,25.36
17/09/2023,Romania,13,Canan Moodie,2002-11-05,20.87
17/09/2023,Romania,28,Frans Malherbe,1991-03-14,32.51
17/09/2023,Romania,23,Jesse Kriel,1994-02-15,29.59
17/09/2023,Romania,20,Jasper Wiese,1995-10-21,27.91
17/09/2023,Romania,16,Deon Fourie,1986-09-25,36.98
17/09/2023,Romania,1,Ox Nche,1995-07-23,28.15
17/09/2023,Romania,11,Makazole Mapimpi,1990-07-26,33.15
17/09/2023,Romania,7,Kwagga Smith,1993-06-11,30.27
17/09/2023,Romania,2,Mbongeni Mbonambi,1991-01-07,32.69
17/09/2023,Romania,22,Faf de Klerk,1991-10-19,31.91
17/09/2023,Romania,18,Trevor Nyakane,1989-05-04,34.37
17/09/2023,Romania,6,Marco van Staden,1995-08-25,28.06
17/09/2023,Romania,21,Jaden Hendrikse,2000-03-23,23.49
17/09/2023,Romania,8,Duane Vermeulen,1986-07-03,37.21
17/09/2023,Romania,9,Cobus Reinach,1990-02-07,33.61
17/09/2023,Romania,14,Grant Williams,1996-07-22,27.15
17/09/2023,Romania,15,Willie Le Roux,1989-08-18,34.08
17/09/2023,Romania,5,Marvin Orie,1993-02-15,30.59
17/09/2023,Romania,17,Steven Kitshoff,1992-02-10,31.6
23/09/2023,Ireland,20,RG Snyman,1995-01-29,28.65
23/09/2023,Ireland,19,Jean Kleyn,1993-08-26,30.08
23/09/2023,Ireland,15,Damian Willemse,1998-05-07,25.38
23/09/2023,Ireland,3,Frans Malherbe,1991-03-14,32.53
23/09/2023,Ireland,13,Jesse Kriel,1994-02-15,29.6
23/09/2023,Ireland,8,Jasper Wiese,1995-10-21,27.92
23/09/2023,Ireland,16,Deon Fourie,1986-09-25,36.99
23/09/2023,Ireland,17,Ox Nche,1995-07-23,28.17
23/09/2023,Ireland,12,Damian de Allende,1991-11-25,31.83
23/09/2023,Ireland,11,Cheslin Kolbe,1993-10-28,29.9
23/09/2023,Ireland,22,Kwagga Smith,1993-06-11,30.28
23/09/2023,Ireland,6,Siya Kolisi,1991-06-16,32.27
23/09/2023,Ireland,2,Mbongeni Mbonambi,1991-01-07,32.71
23/09/2023,Ireland,9,Faf de Klerk,1991-10-19,31.93
23/09/2023,Ireland,4,Eben Etzebeth,1991-10-29,31.9
23/09/2023,Ireland,14,Kurt-Lee Arendse,1996-06-17,27.27
23/09/2023,Ireland,5,Franco Mostert,1990-11-27,32.82
23/09/2023,Ireland,18,Trevor Nyakane,1989-05-04,34.39
23/09/2023,Ireland,21,Marco van Staden,1995-08-25,28.08
23/09/2023,Ireland,23,Cobus Reinach,1990-02-07,33.62
23/09/2023,Ireland,7,Pieter-Steph Du Toit,1992-08-20,31.09
23/09/2023,Ireland,1,Steven Kitshoff,1992-02-10,31.62
23/09/2023,Ireland,10,Manie Libbok,1997-07-15,26.19
01/10/2023,Tonga,12,Andre Esterhuizen,1994-03-30,29.51
01/10/2023,Tonga,13,Canan Moodie,2002-11-05,20.9
01/10/2023,Tonga,10,Handre Pollard,1994-03-11,29.56
01/10/2023,Tonga,23,Jesse Kriel,1994-02-15,29.62
01/10/2023,Tonga,8,Jasper Wiese,1995-10-21,27.95
01/10/2023,Tonga,2,Deon Fourie,1986-09-25,37.02
01/10/2023,Tonga,1,Ox Nche,1995-07-23,28.19
01/10/2023,Tonga,11,Makazole Mapimpi,1990-07-26,33.18
01/10/2023,Tonga,20,Kwagga Smith,1993-06-11,30.31
01/10/2023,Tonga,6,Siya Kolisi,1991-06-16,32.29
01/10/2023,Tonga,4,Eben Etzebeth,1991-10-29,31.92
01/10/2023,Tonga,19,Franco Mostert,1990-11-27,32.84
01/10/2023,Tonga,18,Trevor Nyakane,1989-05-04,34.41
01/10/2023,Tonga,16,Marco van Staden,1995-08-25,28.1
01/10/2023,Tonga,21,Jaden Hendrikse,2000-03-23,23.52
01/10/2023,Tonga,7,Duane Vermeulen,1986-07-03,37.25
01/10/2023,Tonga,9,Cobus Reinach,1990-02-07,33.65
01/10/2023,Tonga,14,Grant Williams,1996-07-22,27.19
01/10/2023,Tonga,3,Vincent Koch,1990-03-13,33.55
01/10/2023,Tonga,15,Willie Le Roux,1989-08-18,34.12
01/10/2023,Tonga,5,Marvin Orie,1993-02-15,30.62
01/10/2023,Tonga,17,Steven Kitshoff,1992-02-10,31.64
01/10/2023,Tonga,22,Manie Libbok,1997-07-15,26.21
15/10/2023,France,19,RG Snyman,1995-01-29,28.71
15/10/2023,France,15,Damian Willemse,1998-05-07,25.44
15/10/2023,France,22,Handre Pollard,1994-03-11,29.6
15/10/2023,France,3,Frans Malherbe,1991-03-14,32.59
15/10/2023,France,13,Jesse Kriel,1994-02-15,29.66
15/10/2023,France,16,Deon Fourie,1986-09-25,37.05
15/10/2023,France,17,Ox Nche,1995-07-23,28.23
15/10/2023,France,12,Damian de Allende,1991-11-25,31.89
15/10/2023,France,11,Cheslin Kolbe,1993-10-28,29.96
15/10/2023,France,20,Kwagga Smith,1993-06-11,30.34
15/10/2023,France,6,Siya Kolisi,1991-06-16,32.33
15/10/2023,France,2,Mbongeni Mbonambi,1991-01-07,32.77
15/10/2023,France,21,Faf de Klerk,1991-10-19,31.99
15/10/2023,France,4,Eben Etzebeth,1991-10-29,31.96
15/10/2023,France,14,Kurt-Lee Arendse,1996-06-17,27.33
15/10/2023,France,5,Franco Mostert,1990-11-27,32.88
15/10/2023,France,8,Duane Vermeulen,1986-07-03,37.28
15/10/2023,France,9,Cobus Reinach,1990-02-07,33.68
15/10/2023,France,7,Pieter-Steph Du Toit,1992-08-20,31.15
15/10/2023,France,18,Vincent Koch,1990-03-13,33.59
15/10/2023,France,23,Willie Le Roux,1989-08-18,34.16
15/10/2023,France,1,Steven Kitshoff,1992-02-10,31.68
15/10/2023,France,10,Manie Libbok,1997-07-15,26.25
21/10/2023,England,19,RG Snyman,1995-01-29,28.73
21/10/2023,England,15,Damian Willemse,1998-05-07,25.46
21/10/2023,England,22,Handre Pollard,1994-03-11,29.61
21/10/2023,England,3,Frans Malherbe,1991-03-14,32.61
21/10/2023,England,13,Jesse Kriel,1994-02-15,29.68
21/10/2023,England,16,Deon Fourie,1986-09-25,37.07
21/10/2023,England,17,Ox Nche,1995-07-23,28.25
21/10/2023,England,12,Damian de Allende,1991-11-25,31.9
21/10/2023,England,11,Cheslin Kolbe,1993-10-28,29.98
21/10/2023,England,20,Kwagga Smith,1993-06-11,30.36
21/10/2023,England,6,Siya Kolisi,1991-06-16,32.35
21/10/2023,England,2,Mbongeni Mbonambi,1991-01-07,32.79
21/10/2023,England,21,Faf de Klerk,1991-10-19,32.01
21/10/2023,England,4,Eben Etzebeth,1991-10-29,31.98
21/10/2023,England,14,Kurt-Lee Arendse,1996-06-17,27.34
21/10/2023,England,5,Franco Mostert,1990-11-27,32.9
21/10/2023,England,8,Duane Vermeulen,1986-07-03,37.3
21/10/2023,England,9,Cobus Reinach,1990-02-07,33.7
21/10/2023,England,7,Pieter-Steph Du Toit,1992-08-20,31.17
21/10/2023,England,18,Vincent Koch,1990-03-13,33.61
21/10/2023,England,23,Willie Le Roux,1989-08-18,34.17
21/10/2023,England,1,Steven Kitshoff,1992-02-10,31.69
21/10/2023,England,10,Manie Libbok,1997-07-15,26.27
28/10/2023,New Zealand,20,RG Snyman,1995-01-29,28.75
28/10/2023,New Zealand,19,Jean Kleyn,1993-08-26,30.17
28/10/2023,New Zealand,15,Damian Willemse,1998-05-07,25.48
28/10/2023,New Zealand,10,Handre Pollard,1994-03-11,29.63
28/10/2023,New Zealand,3,Frans Malherbe,1991-03-14,32.62
28/10/2023,New Zealand,13,Jesse Kriel,1994-02-15,29.7
28/10/2023,New Zealand,22,Jasper Wiese,1995-10-21,28.02
28/10/2023,New Zealand,16,Deon Fourie,1986-09-25,37.09
28/10/2023,New Zealand,17,Ox Nche,1995-07-23,28.27
28/10/2023,New Zealand,12,Damian de Allende,1991-11-25,31.92
28/10/2023,New Zealand,11,Cheslin Kolbe,1993-10-28,30.0
28/10/2023,New Zealand,21,Kwagga Smith,1993-06-11,30.38
28/10/2023,New Zealand,6,Siya Kolisi,1991-06-16,32.37
28/10/2023,New Zealand,2,Mbongeni Mbonambi,1991-01-07,32.81
28/10/2023,New Zealand,9,Faf de Klerk,1991-10-19,32.03
28/10/2023,New Zealand,4,Eben Etzebeth,1991-10-29,32.0
28/10/2023,New Zealand,14,Kurt-Lee Arendse,1996-06-17,27.36
28/10/2023,New Zealand,5,Franco Mostert,1990-11-27,32.92
28/10/2023,New Zealand,18,Trevor Nyakane,1989-05-04,34.48
28/10/2023,New Zealand,8,Duane Vermeulen,1986-07-03,37.32
28/10/2023,New Zealand,7,Pieter-Steph Du Toit,1992-08-20,31.19
28/10/2023,New Zealand,23,Willie Le Roux,1989-08-18,34.19
28/10/2023,New Zealand,1,Steven Kitshoff,1992-02-10,31.71
22/06/2024,Wales,22,Sacha Feinberg-Mngomezulu,2002-02-22,22.33
22/06/2024,Wales,4,Eben Etzebeth,1991-10-29,32.65
22/06/2024,Wales,17,Ntuthuko Mchunu,1999-04-05,25.22
22/06/2024,Wales,5,Franco Mostert,1990-11-27,33.57
22/06/2024,Wales,8,Evan Roos,2000-01-20,24.42
22/06/2024,Wales,14,Edwill Van Der Merwe,1996-04-12,28.19
22/06/2024,Wales,2,Malcolm Marx,1994-07-13,29.94
22/06/2024,Wales,21,Grant Williams,1996-07-22,27.92
22/06/2024,Wales,7,Pieter-Steph Du Toit,1992-08-20,31.84
22/06/2024,Wales,3,Vincent Koch,1990-03-13,34.28
22/06/2024,Wales,10,Jordan Hendrikse,2001-06-28,22.98
22/06/2024,Wales,12,Andre Esterhuizen,1994-03-30,30.23
22/06/2024,Wales,18,Frans Malherbe,1991-03-14,33.28
22/06/2024,Wales,13,Jesse Kriel,1994-02-15,30.35
22/06/2024,Wales,1,Ox Nche,1995-07-23,28.92
22/06/2024,Wales,23,Damian de Allende,1991-11-25,32.58
22/06/2024,Wales,20,Ben-Jason Dixon,1998-04-29,26.15
22/06/2024,Wales,15,Aphelele Fassi,1998-01-23,26.41
22/06/2024,Wales,19,Salmaan Moerat,1998-03-06,26.3
22/06/2024,Wales,11,Makazole Mapimpi,1990-07-26,33.91
22/06/2024,Wales,6,Kwagga Smith,1993-06-11,31.03
22/06/2024,Wales,16,Mbongeni Mbonambi,1991-01-07,33.46
22/06/2024,Wales,9,Faf de Klerk,1991-10-19,32.68
06/07/2024,Ireland,20,RG Snyman,1995-01-29,29.44
06/07/2024,Ireland,10,Handre Pollard,1994-03-11,30.32
06/07/2024,Ireland,3,Frans Malherbe,1991-03-14,33.31
06/07/2024,Ireland,13,Jesse Kriel,1994-02-15,30.39
06/07/2024,Ireland,1,Ox Nche,1995-07-23,28.96
06/07/2024,Ireland,12,Damian de Allende,1991-11-25,32.61
06/07/2024,Ireland,14,Cheslin Kolbe,1993-10-28,30.69
06/07/2024,Ireland,19,Salmaan Moerat,1998-03-06,26.34
06/07/2024,Ireland,8,Kwagga Smith,1993-06-11,31.07
06/07/2024,Ireland,6,Siya Kolisi,1991-06-16,33.06
06/07/2024,Ireland,2,Mbongeni Mbonambi,1991-01-07,33.5
06/07/2024,Ireland,9,Faf de Klerk,1991-10-19,32.72
06/07/2024,Ireland,23,Sacha Feinberg-Mngomezulu,2002-02-22,22.37
06/07/2024,Ireland,4,Eben Etzebeth,1991-10-29,32.69
06/07/2024,Ireland,11,Kurt-Lee Arendse,1996-06-17,28.05
06/07/2024,Ireland,5,Franco Mostert,1990-11-27,33.61
06/07/2024,Ireland,21,Marco van Staden,1995-08-25,28.87
06/07/2024,Ireland,16,Malcolm Marx,1994-07-13,29.98
06/07/2024,Ireland,22,Grant Williams,1996-07-22,27.96
06/07/2024,Ireland,17,Gerhard Steenekamp,1997-04-09,27.24
06/07/2024,Ireland,7,Pieter-Steph Du Toit,1992-08-20,31.88
06/07/2024,Ireland,18,Vincent Koch,1990-03-13,34.32
06/07/2024,Ireland,15,Willie Le Roux,1989-08-18,34.88
13/07/2024,Ireland,20,RG Snyman,1995-01-29,29.45
13/07/2024,Ireland,10,Handre Pollard,1994-03-11,30.34
13/07/2024,Ireland,3,Frans Malherbe,1991-03-14,33.33
13/07/2024,Ireland,13,Jesse Kriel,1994-02-15,30.41
13/07/2024,Ireland,1,Ox Nche,1995-07-23,28.98
13/07/2024,Ireland,12,Damian de Allende,1991-11-25,32.63
13/07/2024,Ireland,14,Cheslin Kolbe,1993-10-28,30.71
13/07/2024,Ireland,19,Salmaan Moerat,1998-03-06,26.36
13/07/2024,Ireland,8,Kwagga Smith,1993-06-11,31.09
13/07/2024,Ireland,6,Siya Kolisi,1991-06-16,33.08
13/07/2024,Ireland,2,Mbongeni Mbonambi,1991-01-07,33.51
13/07/2024,Ireland,9,Faf de Klerk,1991-10-19,32.73
13/07/2024,Ireland,23,Sacha Feinberg-Mngomezulu,2002-02-22,22.39
13/07/2024,Ireland,4,Eben Etzebeth,1991-10-29,32.71
13/07/2024,Ireland,11,Kurt-Lee Arendse,1996-06-17,28.07
13/07/2024,Ireland,5,Franco Mostert,1990-11-27,33.63
13/07/2024,Ireland,21,Marco van Staden,1995-08-25,28.88
13/07/2024,Ireland,16,Malcolm Marx,1994-07-13,30.0
13/07/2024,Ireland,22,Grant Williams,1996-07-22,27.98
13/07/2024,Ireland,17,Gerhard Steenekamp,1997-04-09,27.26
13/07/2024,Ireland,7,Pieter-Steph Du Toit,1992-08-20,31.9
13/07/2024,Ireland,18,Vincent Koch,1990-03-13,34.34
13/07/2024,Ireland,15,Willie Le Roux,1989-08-18,34.9
20/07/2024,Portugal,5,RG Snyman,1995-01-29,29.47
20/07/2024,Portugal,12,Andre Esterhuizen,1994-03-30,30.31
20/07/2024,Portugal,1,Jan-Hendrik Wessels,2001-05-08,23.2
20/07/2024,Portugal,7,Ben-Jason Dixon,1998-04-29,26.23
20/07/2024,Portugal,21,Morne van den Berg,1997-10-24,26.74
20/07/2024,Portugal,15,Aphelele Fassi,1998-01-23,26.49
20/07/2024,Portugal,4,Salmaan Moerat,1998-03-06,26.37
20/07/2024,Portugal,11,Makazole Mapimpi,1990-07-26,33.99
20/07/2024,Portugal,20,Elrigh Louw,1999-09-20,24.83
20/07/2024,Portugal,16,Andre-Hugo Venter,2001-09-10,22.86
20/07/2024,Portugal,22,Sacha Feinberg-Mngomezulu,2002-02-22,22.41
20/07/2024,Portugal,23,Quan Horn,2001-06-27,23.06
20/07/2024,Portugal,6,Phendulani Buthelezi,1999-05-30,25.14
20/07/2024,Portugal,17,Ntuthuko Mchunu,1999-04-05,25.29
20/07/2024,Portugal,14,Kurt-Lee Arendse,1996-06-17,28.09
20/07/2024,Portugal,18,Trevor Nyakane,1989-05-04,35.21
20/07/2024,Portugal,8,Evan Roos,2000-01-20,24.5
20/07/2024,Portugal,9,Cobus Reinach,1990-02-07,34.45
20/07/2024,Portugal,2,Johan Grobbelaar,1997-12-30,26.55
20/07/2024,Portugal,19,Ruan Venter,2002-11-29,21.64
20/07/2024,Portugal,3,Thomas Du Toit,1995-05-05,29.21
20/07/2024,Portugal,10,Manie Libbok,1997-07-15,27.01
20/07/2024,Portugal,13,Lukhanyo Am,1993-11-28,30.64
10/08/2024,Australia,23,Handre Pollard,1994-03-11,30.42
10/08/2024,Australia,3,Frans Malherbe,1991-03-14,33.41
10/08/2024,Australia,13,Jesse Kriel,1994-02-15,30.48
10/08/2024,Australia,1,Ox Nche,1995-07-23,29.05
10/08/2024,Australia,12,Damian de Allende,1991-11-25,32.71
10/08/2024,Australia,7,Ben-Jason Dixon,1998-04-29,26.28
10/08/2024,Australia,14,Cheslin Kolbe,1993-10-28,30.79
10/08/2024,Australia,19,Salmaan Moerat,1998-03-06,26.43
10/08/2024,Australia,21,Kwagga Smith,1993-06-11,31.17
10/08/2024,Australia,6,Siya Kolisi,1991-06-16,33.15
10/08/2024,Australia,2,Mbongeni Mbonambi,1991-01-07,33.59
10/08/2024,Australia,8,Elrigh Louw,1999-09-20,24.89
10/08/2024,Australia,10,Sacha Feinberg-Mngomezulu,2002-02-22,22.46
10/08/2024,Australia,4,Eben Etzebeth,1991-10-29,32.78
10/08/2024,Australia,11,Kurt-Lee Arendse,1996-06-17,28.15
10/08/2024,Australia,20,Marco van Staden,1995-08-25,28.96
10/08/2024,Australia,9,Cobus Reinach,1990-02-07,34.51
10/08/2024,Australia,16,Malcolm Marx,1994-07-13,30.08
10/08/2024,Australia,22,Grant Williams,1996-07-22,28.05
10/08/2024,Australia,17,Gerhard Steenekamp,1997-04-09,27.34
10/08/2024,Australia,5,Pieter-Steph Du Toit,1992-08-20,31.97
