date,opposition,shirt,player,dob,age_on_matchday
05/08/2023,Ireland,10,Paolo Garbisi,2000-04-26,23.27
05/08/2023,Ireland,13,Juan Ignacio Brex,1992-05-26,31.19
05/08/2023,Ireland,4,Dino Lamb,1998-04-18,25.3
05/08/2023,Ireland,6,Sebastian Negri,1994-06-30,29.1
05/08/2023,Ireland,11,Montanna Ioane,1994-10-30,28.76
05/08/2023,Ireland,3,Marco Riccioni,1997-10-19,25.79
05/08/2023,Ireland,12,Tommaso Menoncello,2002-08-20,20.96
19/08/2023,Romania,15,Ange Capuozzo,1999-04-30,24.3
19/08/2023,Romania,16,Leonardo Marin,2002-02-23,21.48
19/08/2023,Romania,19,Federico Ruzza,1994-08-04,29.04
19/08/2023,Romania,17,Federico Zani,1989-04-09,34.36
19/08/2023,Romania,23,Lorenzo Pani,2002-07-04,21.13
19/08/2023,Romania,5,Luca Bigi,1991-04-19,32.33
19/08/2023,Romania,20,Lorenzo Cannone,2001-01-28,22.55
19/08/2023,Romania,3,Simone Ferrari,1994-03-28,29.39
19/08/2023,Romania,21,Alessandro Fusco,1999-10-28,23.81
19/08/2023,Romania,1,Michele Lamaro,1998-06-03,25.21
19/08/2023,Romania,22,Tommaso Allan,1993-04-26,30.31
19/08/2023,Romania,1,Ivan Nemer,1998-04-22,25.33
19/08/2023,Romania,6,Toa Halafihi,1993-11-27,29.73
19/08/2023,Romania,9,Hame Faiva,1994-05-09,29.28
19/08/2023,Romania,2,Giacomo Nicotera,1996-07-15,27.09
19/08/2023,Romania,7,Paolo Odogwu,1997-02-18,26.5
19/08/2023,Romania,10,Paolo Garbisi,2000-04-26,23.31
19/08/2023,Romania,13,Juan Ignacio Brex,1992-05-26,31.23
19/08/2023,Romania,5,Dino Lamb,1998-04-18,25.34
19/08/2023,Romania,9,Alessandro Garbisi,2002-04-11,21.36
19/08/2023,Romania,8,Pietro Ceccarelli,1992-02-16,31.51
19/08/2023,Romania,12,Luca Morisi,1991-02-22,32.49
19/08/2023,Romania,6,Sebastian Negri,1994-06-30,29.14
19/08/2023,Romania,11,Montanna Ioane,1994-10-30,28.8
19/08/2023,Romania,10,Marco Fuser,1991-03-09,32.45
26/08/2023,Japan,14,Ange Capuozzo,1999-04-30,24.32
26/08/2023,Japan,5,Federico Ruzza,1994-08-04,29.06
26/08/2023,Japan,20,Giovanni Pettinelli,1996-03-13,27.45
26/08/2023,Japan,16,Luca Bigi,1991-04-19,32.35
26/08/2023,Japan,8,Lorenzo Cannone,2001-01-28,22.57
26/08/2023,Japan,3,Simone Ferrari,1994-03-28,29.41
26/08/2023,Japan,7,Michele Lamaro,1998-06-03,25.23
26/08/2023,Japan,4,Niccolo Cannone,1998-05-17,25.28
26/08/2023,Japan,15,Tommaso Allan,1993-04-26,30.33
26/08/2023,Japan,9,Stephen Varney,2001-05-16,22.28
26/08/2023,Japan,1,Ivan Nemer,1998-04-22,25.34
26/08/2023,Japan,17,Danilo Fischetti,1998-01-26,25.58
26/08/2023,Japan,21,Manuel Zuliani,2000-04-26,23.33
26/08/2023,Japan,2,Giacomo Nicotera,1996-07-15,27.11
26/08/2023,Japan,23,Paolo Odogwu,1997-02-18,26.52
26/08/2023,Japan,10,Paolo Garbisi,2000-04-26,23.33
26/08/2023,Japan,13,Juan Ignacio Brex,1992-05-26,31.25
26/08/2023,Japan,19,Dino Lamb,1998-04-18,25.36
26/08/2023,Japan,18,Pietro Ceccarelli,1992-02-16,31.52
26/08/2023,Japan,12,Luca Morisi,1991-02-22,32.51
26/08/2023,Japan,6,Sebastian Negri,1994-06-30,29.16
26/08/2023,Japan,11,Montanna Ioane,1994-10-30,28.82
26/08/2023,Japan,22,Martin Page-Relo,1999-01-06,24.64
09/09/2023,Namibia,14,Ange Capuozzo,1999-04-30,24.36
09/09/2023,Namibia,5,Federico Ruzza,1994-08-04,29.1
09/09/2023,Namibia,19,David Sisi,1993-02-05,30.59
09/09/2023,Namibia,8,Lorenzo Cannone,2001-01-28,22.61
09/09/2023,Namibia,23,Pierre Bruno,1996-06-28,27.2
09/09/2023,Namibia,3,Simone Ferrari,1994-03-28,29.45
09/09/2023,Namibia,7,Michele Lamaro,1998-06-03,25.27
09/09/2023,Namibia,15,Tommaso Allan,1993-04-26,30.37
09/09/2023,Namibia,9,Stephen Varney,2001-05-16,22.32
09/09/2023,Namibia,17,Ivan Nemer,1998-04-22,25.38
09/09/2023,Namibia,1,Danilo Fischetti,1998-01-26,25.62
09/09/2023,Namibia,16,Hame Faiva,1994-05-09,29.34
09/09/2023,Namibia,20,Manuel Zuliani,2000-04-26,23.37
09/09/2023,Namibia,2,Giacomo Nicotera,1996-07-15,27.15
09/09/2023,Namibia,22,Paolo Odogwu,1997-02-18,26.55
09/09/2023,Namibia,10,Paolo Garbisi,2000-04-26,23.37
09/09/2023,Namibia,13,Juan Ignacio Brex,1992-05-26,31.29
09/09/2023,Namibia,4,Dino Lamb,1998-04-18,25.39
09/09/2023,Namibia,12,Luca Morisi,1991-02-22,32.55
09/09/2023,Namibia,6,Sebastian Negri,1994-06-30,29.19
09/09/2023,Namibia,11,Montanna Ioane,1994-10-30,28.86
09/09/2023,Namibia,21,Martin Page-Relo,1999-01-06,24.67
09/09/2023,Namibia,18,Marco Riccioni,1997-10-19,25.89
20/09/2023,Uruguay,15,Ange Capuozzo,1999-04-30,24.39
20/09/2023,Uruguay,5,Federico Ruzza,1994-08-04,29.13
20/09/2023,Uruguay,16,Federico Zani,1989-04-09,34.45
20/09/2023,Uruguay,21,Giovanni Pettinelli,1996-03-13,27.52
20/09/2023,Uruguay,14,Lorenzo Pani,2002-07-04,21.21
20/09/2023,Uruguay,8,Lorenzo Cannone,2001-01-28,22.64
20/09/2023,Uruguay,22,Alessandro Fusco,1999-10-28,23.9
20/09/2023,Uruguay,7,Michele Lamaro,1998-06-03,25.3
20/09/2023,Uruguay,4,Niccolo Cannone,1998-05-17,25.34
20/09/2023,Uruguay,10,Tommaso Allan,1993-04-26,30.4
20/09/2023,Uruguay,17,Ivan Nemer,1998-04-22,25.41
20/09/2023,Uruguay,1,Danilo Fischetti,1998-01-26,25.65
20/09/2023,Uruguay,20,Manuel Zuliani,2000-04-26,23.4
20/09/2023,Uruguay,2,Giacomo Nicotera,1996-07-15,27.18
20/09/2023,Uruguay,23,Paolo Odogwu,1997-02-18,26.59
20/09/2023,Uruguay,12,Paolo Garbisi,2000-04-26,23.4
20/09/2023,Uruguay,13,Juan Ignacio Brex,1992-05-26,31.32
20/09/2023,Uruguay,19,Dino Lamb,1998-04-18,25.42
20/09/2023,Uruguay,9,Alessandro Garbisi,2002-04-11,21.44
20/09/2023,Uruguay,18,Pietro Ceccarelli,1992-02-16,31.59
20/09/2023,Uruguay,6,Sebastian Negri,1994-06-30,29.22
20/09/2023,Uruguay,11,Montanna Ioane,1994-10-30,28.89
20/09/2023,Uruguay,3,Marco Riccioni,1997-10-19,25.92
29/09/2023,New Zealand,14,Ange Capuozzo,1999-04-30,24.42
29/09/2023,New Zealand,5,Federico Ruzza,1994-08-04,29.15
29/09/2023,New Zealand,8,Lorenzo Cannone,2001-01-28,22.67
29/09/2023,New Zealand,18,Simone Ferrari,1994-03-28,29.51
29/09/2023,New Zealand,7,Michele Lamaro,1998-06-03,25.32
29/09/2023,New Zealand,19,Niccolo Cannone,1998-05-17,25.37
29/09/2023,New Zealand,15,Tommaso Allan,1993-04-26,30.43
29/09/2023,New Zealand,9,Stephen Varney,2001-05-16,22.37
29/09/2023,New Zealand,17,Ivan Nemer,1998-04-22,25.44
29/09/2023,New Zealand,1,Danilo Fischetti,1998-01-26,25.67
29/09/2023,New Zealand,21,Toa Halafihi,1993-11-27,29.84
29/09/2023,New Zealand,16,Hame Faiva,1994-05-09,29.39
29/09/2023,New Zealand,20,Manuel Zuliani,2000-04-26,23.43
29/09/2023,New Zealand,2,Giacomo Nicotera,1996-07-15,27.21
29/09/2023,New Zealand,23,Paolo Odogwu,1997-02-18,26.61
29/09/2023,New Zealand,10,Paolo Garbisi,2000-04-26,23.43
29/09/2023,New Zealand,13,Juan Ignacio Brex,1992-05-26,31.34
29/09/2023,New Zealand,4,Dino Lamb,1998-04-18,25.45
29/09/2023,New Zealand,12,Luca Morisi,1991-02-22,32.6
29/09/2023,New Zealand,6,Sebastian Negri,1994-06-30,29.25
29/09/2023,New Zealand,11,Montanna Ioane,1994-10-30,28.92
29/09/2023,New Zealand,22,Martin Page-Relo,1999-01-06,24.73
29/09/2023,New Zealand,3,Marco Riccioni,1997-10-19,25.94
06/10/2023,France,15,Ange Capuozzo,1999-04-30,24.44
06/10/2023,France,5,Federico Ruzza,1994-08-04,29.17
06/10/2023,France,19,David Sisi,1993-02-05,30.66
06/10/2023,France,17,Federico Zani,1989-04-09,34.49
06/10/2023,France,23,Lorenzo Pani,2002-07-04,21.26
06/10/2023,France,8,Lorenzo Cannone,2001-01-28,22.69
06/10/2023,France,14,Pierre Bruno,1996-06-28,27.27
06/10/2023,France,1,Simone Ferrari,1994-03-28,29.53
06/10/2023,France,21,Alessandro Fusco,1999-10-28,23.94
06/10/2023,France,7,Michele Lamaro,1998-06-03,25.34
06/10/2023,France,4,Niccolo Cannone,1998-05-17,25.39
06/10/2023,France,10,Tommaso Allan,1993-04-26,30.45
06/10/2023,France,9,Stephen Varney,2001-05-16,22.39
06/10/2023,France,2,Hame Faiva,1994-05-09,29.41
06/10/2023,France,20,Manuel Zuliani,2000-04-26,23.44
06/10/2023,France,16,Marco Manfredi,1997-09-18,26.05
06/10/2023,France,12,Paolo Garbisi,2000-04-26,23.44
06/10/2023,France,13,Juan Ignacio Brex,1992-05-26,31.36
06/10/2023,France,3,Pietro Ceccarelli,1992-02-16,31.64
06/10/2023,France,22,Luca Morisi,1991-02-22,32.62
06/10/2023,France,6,Sebastian Negri,1994-06-30,29.27
06/10/2023,France,11,Montanna Ioane,1994-10-30,28.93
06/10/2023,France,18,Marco Riccioni,1997-10-19,25.96
03/02/2024,England,5,Federico Ruzza,1994-08-04,29.5
03/02/2024,England,14,Lorenzo Pani,2002-07-04,21.59
03/02/2024,England,8,Lorenzo Cannone,2001-01-28,23.01
03/02/2024,England,7,Michele Lamaro,1998-06-03,25.67
03/02/2024,England,4,Niccolo Cannone,1998-05-17,25.72
03/02/2024,England,17,Mirco Spagnolo,2001-01-02,23.09
03/02/2024,England,15,Tommaso Allan,1993-04-26,30.77
03/02/2024,England,19,Andrea Zambonin,2000-09-03,23.42
03/02/2024,England,22,Stephen Varney,2001-05-16,22.72
03/02/2024,England,1,Danilo Fischetti,1998-01-26,26.02
03/02/2024,England,2,Gianmarco Lucchesi,2000-09-10,23.4
03/02/2024,England,18,Giosue Zilocchi,1997-01-15,27.05
03/02/2024,England,21,Manuel Zuliani,2000-04-26,23.77
03/02/2024,England,16,Giacomo Nicotera,1996-07-15,27.55
03/02/2024,England,10,Paolo Garbisi,2000-04-26,23.77
03/02/2024,England,23,Federico Mori,2000-10-13,23.31
03/02/2024,England,13,Juan Ignacio Brex,1992-05-26,31.69
03/02/2024,England,20,Alessandro Izekor,2000-03-05,23.92
03/02/2024,England,9,Alessandro Garbisi,2002-04-11,21.82
03/02/2024,England,3,Pietro Ceccarelli,1992-02-16,31.97
03/02/2024,England,6,Sebastian Negri,1994-06-30,29.6
03/02/2024,England,11,Montanna Ioane,1994-10-30,29.26
03/02/2024,England,12,Tommaso Menoncello,2002-08-20,21.46
11/02/2024,Ireland,15,Ange Capuozzo,1999-04-30,24.79
11/02/2024,Ireland,20,Ross Vintcent,2002-06-05,21.69
11/02/2024,Ireland,5,Federico Ruzza,1994-08-04,29.52
11/02/2024,Ireland,14,Lorenzo Pani,2002-07-04,21.61
11/02/2024,Ireland,8,Michele Lamaro,1998-06-03,25.69
11/02/2024,Ireland,4,Niccolo Cannone,1998-05-17,25.74
11/02/2024,Ireland,17,Mirco Spagnolo,2001-01-02,23.11
11/02/2024,Ireland,22,Tommaso Allan,1993-04-26,30.8
11/02/2024,Ireland,19,Andrea Zambonin,2000-09-03,23.44
11/02/2024,Ireland,9,Stephen Varney,2001-05-16,22.74
11/02/2024,Ireland,1,Danilo Fischetti,1998-01-26,26.04
11/02/2024,Ireland,2,Gianmarco Lucchesi,2000-09-10,23.42
11/02/2024,Ireland,18,Giosue Zilocchi,1997-01-15,27.07
11/02/2024,Ireland,7,Manuel Zuliani,2000-04-26,23.8
11/02/2024,Ireland,16,Giacomo Nicotera,1996-07-15,27.58
11/02/2024,Ireland,10,Paolo Garbisi,2000-04-26,23.8
11/02/2024,Ireland,23,Federico Mori,2000-10-13,23.33
11/02/2024,Ireland,13,Juan Ignacio Brex,1992-05-26,31.71
11/02/2024,Ireland,6,Alessandro Izekor,2000-03-05,23.94
11/02/2024,Ireland,3,Pietro Ceccarelli,1992-02-16,31.99
11/02/2024,Ireland,11,Montanna Ioane,1994-10-30,29.28
11/02/2024,Ireland,21,Martin Page-Relo,1999-01-06,25.1
11/02/2024,Ireland,12,Tommaso Menoncello,2002-08-20,21.48
25/02/2024,France,15,Ange Capuozzo,1999-04-30,24.82
25/02/2024,France,6,Riccardo Favretto,2001-10-18,22.36
25/02/2024,France,8,Ross Vintcent,2002-06-05,21.73
25/02/2024,France,23,Leonardo Marin,2002-02-23,22.0
25/02/2024,France,5,Federico Ruzza,1994-08-04,29.56
25/02/2024,France,18,Simone Ferrari,1994-03-28,29.91
25/02/2024,France,7,Michele Lamaro,1998-06-03,25.73
25/02/2024,France,4,Niccolo Cannone,1998-05-17,25.78
25/02/2024,France,17,Mirco Spagnolo,2001-01-02,23.15
25/02/2024,France,22,Stephen Varney,2001-05-16,22.78
25/02/2024,France,1,Danilo Fischetti,1998-01-26,26.08
25/02/2024,France,16,Gianmarco Lucchesi,2000-09-10,23.46
25/02/2024,France,12,Federico Mori,2000-10-13,23.37
25/02/2024,France,3,Giosue Zilocchi,1997-01-15,27.11
25/02/2024,France,21,Manuel Zuliani,2000-04-26,23.83
25/02/2024,France,2,Giacomo Nicotera,1996-07-15,27.61
25/02/2024,France,10,Paolo Garbisi,2000-04-26,23.83
25/02/2024,France,13,Juan Ignacio Brex,1992-05-26,31.75
25/02/2024,France,11,Montanna Ioane,1994-10-30,29.32
25/02/2024,France,9,Martin Page-Relo,1999-01-06,25.14
25/02/2024,France,20,Andrea Zambonin,2000-09-03,23.48
25/02/2024,France,19,Matteo Canali,1998-09-11,25.46
25/02/2024,France,14,Tommaso Menoncello,2002-08-20,21.52
09/03/2024,Scotland,15,Ange Capuozzo,1999-04-30,24.86
09/03/2024,Scotland,8,Ross Vintcent,2002-06-05,21.76
09/03/2024,Scotland,22,Leonardo Marin,2002-02-23,22.04
09/03/2024,Scotland,5,Federico Ruzza,1994-08-04,29.6
09/03/2024,Scotland,20,Lorenzo Cannone,2001-01-28,23.11
09/03/2024,Scotland,3,Simone Ferrari,1994-03-28,29.95
09/03/2024,Scotland,7,Michele Lamaro,1998-06-03,25.77
09/03/2024,Scotland,4,Niccolo Cannone,1998-05-17,25.81
09/03/2024,Scotland,17,Mirco Spagnolo,2001-01-02,23.18
09/03/2024,Scotland,21,Stephen Varney,2001-05-16,22.81
09/03/2024,Scotland,1,Danilo Fischetti,1998-01-26,26.12
09/03/2024,Scotland,16,Gianmarco Lucchesi,2000-09-10,23.49
09/03/2024,Scotland,23,Federico Mori,2000-10-13,23.4
09/03/2024,Scotland,18,Giosue Zilocchi,1997-01-15,27.15
09/03/2024,Scotland,2,Giacomo Nicotera,1996-07-15,27.65
09/03/2024,Scotland,10,Paolo Garbisi,2000-04-26,23.87
09/03/2024,Scotland,13,Juan Ignacio Brex,1992-05-26,31.79
09/03/2024,Scotland,6,Sebastian Negri,1994-06-30,29.69
09/03/2024,Scotland,11,Montanna Ioane,1994-10-30,29.36
09/03/2024,Scotland,9,Martin Page-Relo,1999-01-06,25.17
09/03/2024,Scotland,19,Andrea Zambonin,2000-09-03,23.51
09/03/2024,Scotland,14,Louis Lynagh,2000-12-03,23.26
09/03/2024,Scotland,12,Tommaso Menoncello,2002-08-20,21.55
16/03/2024,Wales,19,Riccardo Favretto,2001-10-18,22.41
16/03/2024,Wales,20,Ross Vintcent,2002-06-05,21.78
16/03/2024,Wales,23,Leonardo Marin,2002-02-23,22.06
16/03/2024,Wales,5,Federico Ruzza,1994-08-04,29.62
16/03/2024,Wales,15,Lorenzo Pani,2002-07-04,21.7
16/03/2024,Wales,8,Lorenzo Cannone,2001-01-28,23.13
16/03/2024,Wales,3,Simone Ferrari,1994-03-28,29.97
16/03/2024,Wales,7,Michele Lamaro,1998-06-03,25.79
16/03/2024,Wales,4,Niccolo Cannone,1998-05-17,25.83
16/03/2024,Wales,17,Mirco Spagnolo,2001-01-02,23.2
16/03/2024,Wales,9,Stephen Varney,2001-05-16,22.83
16/03/2024,Wales,1,Danilo Fischetti,1998-01-26,26.14
16/03/2024,Wales,16,Gianmarco Lucchesi,2000-09-10,23.51
16/03/2024,Wales,18,Giosue Zilocchi,1997-01-15,27.17
16/03/2024,Wales,21,Manuel Zuliani,2000-04-26,23.89
16/03/2024,Wales,2,Giacomo Nicotera,1996-07-15,27.67
16/03/2024,Wales,10,Paolo Garbisi,2000-04-26,23.89
16/03/2024,Wales,13,Juan Ignacio Brex,1992-05-26,31.81
16/03/2024,Wales,6,Sebastian Negri,1994-06-30,29.71
16/03/2024,Wales,11,Montanna Ioane,1994-10-30,29.38
16/03/2024,Wales,22,Martin Page-Relo,1999-01-06,25.19
16/03/2024,Wales,14,Louis Lynagh,2000-12-03,23.28
16/03/2024,Wales,12,Tommaso Menoncello,2002-08-20,21.57
05/07/2024,Samoa,8,Ross Vintcent,2002-06-05,22.08
05/07/2024,Samoa,23,Leonardo Marin,2002-02-23,22.36
05/07/2024,Samoa,5,Federico Ruzza,1994-08-04,29.92
05/07/2024,Samoa,21,Lorenzo Cannone,2001-01-28,23.43
05/07/2024,Samoa,3,Simone Ferrari,1994-03-28,30.27
05/07/2024,Samoa,7,Michele Lamaro,1998-06-03,26.09
05/07/2024,Samoa,4,Niccolo Cannone,1998-05-17,26.14
05/07/2024,Samoa,17,Mirco Spagnolo,2001-01-02,23.5
05/07/2024,Samoa,9,Stephen Varney,2001-05-16,23.14
05/07/2024,Samoa,1,Danilo Fischetti,1998-01-26,26.44
05/07/2024,Samoa,15,Matt Gallagher,1996-10-26,27.69
05/07/2024,Samoa,16,Loris Zarantonello,2000-11-17,23.63
05/07/2024,Samoa,2,Gianmarco Lucchesi,2000-09-10,23.82
05/07/2024,Samoa,18,Giosue Zilocchi,1997-01-15,27.47
05/07/2024,Samoa,20,Manuel Zuliani,2000-04-26,24.19
05/07/2024,Samoa,10,Paolo Garbisi,2000-04-26,24.19
05/07/2024,Samoa,13,Juan Ignacio Brex,1992-05-26,32.11
05/07/2024,Samoa,6,Alessandro Izekor,2000-03-05,24.33
05/07/2024,Samoa,11,Montanna Ioane,1994-10-30,29.68
05/07/2024,Samoa,22,Martin Page-Relo,1999-01-06,25.5
05/07/2024,Samoa,19,Edoardo Iachizzi,1998-05-26,26.11
05/07/2024,Samoa,14,Louis Lynagh,2000-12-03,23.59
05/07/2024,Samoa,12,Tommaso Menoncello,2002-08-20,21.88
12/07/2024,Tonga,15,Ange Capuozzo,1999-04-30,25.2
12/07/2024,Tonga,21,Ross Vintcent,2002-06-05,22.1
12/07/2024,Tonga,14,Jacopo Trulla,2000-07-05,24.02
12/07/2024,Tonga,23,Leonardo Marin,2002-02-23,22.38
12/07/2024,Tonga,5,Federico Ruzza,1994-08-04,29.94
12/07/2024,Tonga,8,Lorenzo Cannone,2001-01-28,23.45
12/07/2024,Tonga,18,Simone Ferrari,1994-03-28,30.29
12/07/2024,Tonga,7,Michele Lamaro,1998-06-03,26.11
12/07/2024,Tonga,20,Niccolo Cannone,1998-05-17,26.16
12/07/2024,Tonga,17,Mirco Spagnolo,2001-01-02,23.52
12/07/2024,Tonga,1,Danilo Fischetti,1998-01-26,26.46
12/07/2024,Tonga,16,Gianmarco Lucchesi,2000-09-10,23.84
12/07/2024,Tonga,6,Manuel Zuliani,2000-04-26,24.21
12/07/2024,Tonga,2,Giacomo Nicotera,1996-07-15,27.99
12/07/2024,Tonga,10,Paolo Garbisi,2000-04-26,24.21
12/07/2024,Tonga,13,Juan Ignacio Brex,1992-05-26,32.13
12/07/2024,Tonga,22,Alessandro Garbisi,2002-04-11,22.25
12/07/2024,Tonga,11,Montanna Ioane,1994-10-30,29.7
12/07/2024,Tonga,9,Martin Page-Relo,1999-01-06,25.51
12/07/2024,Tonga,19,Andrea Zambonin,2000-09-03,23.86
12/07/2024,Tonga,4,Edoardo Iachizzi,1998-05-26,26.13
12/07/2024,Tonga,3,Marco Riccioni,1997-10-19,26.73
12/07/2024,Tonga,12,Tommaso Menoncello,2002-08-20,21.9
21/07/2024,Japan,15,Ange Capuozzo,1999-04-30,25.23
21/07/2024,Japan,6,Ross Vintcent,2002-06-05,22.13
21/07/2024,Japan,11,Jacopo Trulla,2000-07-05,24.04
21/07/2024,Japan,22,Leonardo Marin,2002-02-23,22.41
21/07/2024,Japan,19,Federico Ruzza,1994-08-04,29.96
21/07/2024,Japan,23,Marco Zanon,1997-10-03,26.8
21/07/2024,Japan,8,Lorenzo Cannone,2001-01-28,23.48
21/07/2024,Japan,18,Simone Ferrari,1994-03-28,30.32
21/07/2024,Japan,7,Michele Lamaro,1998-06-03,26.13
21/07/2024,Japan,4,Niccolo Cannone,1998-05-17,26.18
21/07/2024,Japan,17,Mirco Spagnolo,2001-01-02,23.55
21/07/2024,Japan,1,Danilo Fischetti,1998-01-26,26.48
21/07/2024,Japan,16,Gianmarco Lucchesi,2000-09-10,23.86
21/07/2024,Japan,20,Manuel Zuliani,2000-04-26,24.24
21/07/2024,Japan,2,Giacomo Nicotera,1996-07-15,28.02
21/07/2024,Japan,10,Paolo Garbisi,2000-04-26,24.24
21/07/2024,Japan,13,Juan Ignacio Brex,1992-05-26,32.15
21/07/2024,Japan,21,Alessandro Garbisi,2002-04-11,22.28
21/07/2024,Japan,9,Martin Page-Relo,1999-01-06,25.54
21/07/2024,Japan,5,Andrea Zambonin,2000-09-03,23.88
21/07/2024,Japan,3,Marco Riccioni,1997-10-19,26.75
21/07/2024,Japan,14,Louis Lynagh,2000-12-03,23.63
21/07/2024,Japan,12,Tommaso Menoncello,2002-08-20,21.92
09/11/2024,Argentina,10,Paolo Garbisi,2000-04-26,24.54
09/11/2024,Argentina,13,Juan Ignacio Brex,1992-05-26,32.46
09/11/2024,Argentina,19,Dino Lamb,1998-04-18,26.56
09/11/2024,Argentina,21,Alessandro Garbisi,2002-04-11,22.58
09/11/2024,Argentina,6,Sebastian Negri,1994-06-30,30.36
09/11/2024,Argentina,11,Montanna Ioane,1994-10-30,30.03
09/11/2024,Argentina,9,Martin Page-Relo,1999-01-06,25.84
09/11/2024,Argentina,3,Marco Riccioni,1997-10-19,27.06
09/11/2024,Argentina,14,Louis Lynagh,2000-12-03,23.93
09/11/2024,Argentina,12,Tommaso Menoncello,2002-08-20,22.22
09/11/2024,Argentina,15,Ange Capuozzo,1999-04-30,25.53
09/11/2024,Argentina,5,Federico Ruzza,1994-08-04,30.27
09/11/2024,Argentina,23,Marco Zanon,1997-10-03,27.1
09/11/2024,Argentina,8,Lorenzo Cannone,2001-01-28,23.78
09/11/2024,Argentina,18,Simone Ferrari,1994-03-28,30.62
09/11/2024,Argentina,7,Michele Lamaro,1998-06-03,26.44
09/11/2024,Argentina,4,Niccolo Cannone,1998-05-17,26.48
09/11/2024,Argentina,1,Mirco Spagnolo,2001-01-02,23.85
09/11/2024,Argentina,22,Tommaso Allan,1993-04-26,31.54
09/11/2024,Argentina,17,Danilo Fischetti,1998-01-26,26.79
09/11/2024,Argentina,2,Gianmarco Lucchesi,2000-09-10,24.16
09/11/2024,Argentina,20,Manuel Zuliani,2000-04-26,24.54
09/11/2024,Argentina,16,Giacomo Nicotera,1996-07-15,28.32
17/11/2024,Georgia,19,Riccardo Favretto,2001-10-18,23.08
17/11/2024,Georgia,8,Ross Vintcent,2002-06-05,22.45
17/11/2024,Georgia,14,Jacopo Trulla,2000-07-05,24.37
17/11/2024,Georgia,22,Leonardo Marin,2002-02-23,22.73
17/11/2024,Georgia,3,Simone Ferrari,1994-03-28,30.64
17/11/2024,Georgia,21,Alessandro Fusco,1999-10-28,25.06
17/11/2024,Georgia,7,Michele Lamaro,1998-06-03,26.46
17/11/2024,Georgia,4,Niccolo Cannone,1998-05-17,26.51
17/11/2024,Georgia,17,Mirco Spagnolo,2001-01-02,23.87
17/11/2024,Georgia,1,Danilo Fischetti,1998-01-26,26.81
17/11/2024,Georgia,15,Matt Gallagher,1996-10-26,28.06
17/11/2024,Georgia,16,Gianmarco Lucchesi,2000-09-10,24.19
17/11/2024,Georgia,20,Manuel Zuliani,2000-04-26,24.56
17/11/2024,Georgia,2,Giacomo Nicotera,1996-07-15,28.34
17/11/2024,Georgia,10,Paolo Garbisi,2000-04-26,24.56
17/11/2024,Georgia,13,Juan Ignacio Brex,1992-05-26,32.48
17/11/2024,Georgia,23,Giulio Bertaccini,2000-11-29,23.97
17/11/2024,Georgia,5,Dino Lamb,1998-04-18,26.59
17/11/2024,Georgia,9,Alessandro Garbisi,2002-04-11,22.6
17/11/2024,Georgia,18,Pietro Ceccarelli,1992-02-16,32.75
17/11/2024,Georgia,6,Sebastian Negri,1994-06-30,30.39
17/11/2024,Georgia,11,Montanna Ioane,1994-10-30,30.05
17/11/2024,Georgia,12,Tommaso Menoncello,2002-08-20,22.25
23/11/2024,New Zealand,15,Ange Capuozzo,1999-04-30,25.57
23/11/2024,New Zealand,8,Ross Vintcent,2002-06-05,22.47
23/11/2024,New Zealand,14,Jacopo Trulla,2000-07-05,24.39
23/11/2024,New Zealand,22,Leonardo Marin,2002-02-23,22.75
23/11/2024,New Zealand,4,Federico Ruzza,1994-08-04,30.31
23/11/2024,New Zealand,23,Marco Zanon,1997-10-03,27.14
23/11/2024,New Zealand,18,Simone Ferrari,1994-03-28,30.66
23/11/2024,New Zealand,19,Niccolo Cannone,1998-05-17,26.52
23/11/2024,New Zealand,17,Mirco Spagnolo,2001-01-02,23.89
23/11/2024,New Zealand,1,Danilo Fischetti,1998-01-26,26.83
23/11/2024,New Zealand,2,Gianmarco Lucchesi,2000-09-10,24.2
23/11/2024,New Zealand,7,Manuel Zuliani,2000-04-26,24.58
23/11/2024,New Zealand,16,Giacomo Nicotera,1996-07-15,28.36
23/11/2024,New Zealand,10,Paolo Garbisi,2000-04-26,24.58
23/11/2024,New Zealand,13,Juan Ignacio Brex,1992-05-26,32.5
23/11/2024,New Zealand,20,Alessandro Izekor,2000-03-05,24.72
23/11/2024,New Zealand,5,Dino Lamb,1998-04-18,26.6
23/11/2024,New Zealand,21,Alessandro Garbisi,2002-04-11,22.62
23/11/2024,New Zealand,6,Sebastian Negri,1994-06-30,30.4
23/11/2024,New Zealand,11,Montanna Ioane,1994-10-30,30.07
23/11/2024,New Zealand,9,Martin Page-Relo,1999-01-06,25.88
23/11/2024,New Zealand,3,Marco Riccioni,1997-10-19,27.1
23/11/2024,New Zealand,12,Tommaso Menoncello,2002-08-20,22.26
01/02/2025,Scotland,14,Ange Capuozzo,1999-04-30,25.76
01/02/2025,Scotland,21,Ross Vintcent,2002-06-05,22.66
01/02/2025,Scotland,5,Federico Ruzza,1994-08-04,30.5
01/02/2025,Scotland,8,Lorenzo Cannone,2001-01-28,24.01
01/02/2025,Scotland,3,Simone Ferrari,1994-03-28,30.85
01/02/2025,Scotland,7,Michele Lamaro,1998-06-03,26.67
01/02/2025,Scotland,19,Niccolo Cannone,1998-05-17,26.71
01/02/2025,Scotland,15,Tommaso Allan,1993-04-26,31.77
