date,opposition,shirt,player,dob,age_on_matchday
11/08/2019,England,16,Elliot Dee,1994-03-07,25.43
11/08/2019,England,23,Owen Watkin,1996-10-12,22.83
11/08/2019,England,17,Wyn Jones,1992-02-26,27.46
11/08/2019,England,12,Hadleigh Parkes,1987-10-05,31.85
11/08/2019,England,19,Jake Ball,1991-06-21,28.14
11/08/2019,England,21,Aled Davies,1992-07-19,27.06
11/08/2019,England,11,Josh Adams,1995-04-21,24.31
11/08/2019,England,20,Aaron Shingler,1987-08-07,32.01
17/08/2019,England,18,Dillon Lewis,1996-01-04,23.62
17/08/2019,England,1,Nicky Smith,1994-04-07,25.36
17/08/2019,England,6,Aaron Wainwright,1997-09-25,21.89
17/08/2019,England,2,Ken Owens,1987-01-03,32.62
17/08/2019,England,9,Gareth Davies,1990-08-18,29.0
17/08/2019,England,15,Leigh Halfpenny,1988-12-22,30.65
17/08/2019,England,7,James Davies,1990-10-25,28.81
17/08/2019,England,22,Jarrod Evans,1996-07-25,23.06
17/08/2019,England,3,Tomas Francis,1992-04-27,27.31
17/08/2019,England,10,Dan Biggar,1989-10-16,29.83
17/08/2019,England,8,Ross Moriarty,1994-04-18,25.33
17/08/2019,England,14,George North,1992-04-13,27.34
17/08/2019,England,5,Alun Wyn Jones,1985-09-19,33.91
17/08/2019,England,13,Jonathan Davies,1988-04-05,31.37
17/08/2019,England,16,Elliot Dee,1994-03-07,25.45
17/08/2019,England,23,Owen Watkin,1996-10-12,22.85
17/08/2019,England,17,Wyn Jones,1992-02-26,27.47
17/08/2019,England,12,Hadleigh Parkes,1987-10-05,31.87
17/08/2019,England,4,Jake Ball,1991-06-21,28.16
17/08/2019,England,21,Aled Davies,1992-07-19,27.08
17/08/2019,England,11,Josh Adams,1995-04-21,24.32
17/08/2019,England,19,Aaron Shingler,1987-08-07,32.03
17/08/2019,England,20,Josh Navidi,1990-12-30,28.63
31/08/2019,Ireland,2,Ryan Elias,1995-01-07,24.65
31/08/2019,Ireland,17,Rob Evans,1992-04-14,27.38
31/08/2019,Ireland,20,Aaron Wainwright,1997-09-25,21.93
31/08/2019,Ireland,3,Samson Lee,1992-11-30,26.75
31/08/2019,Ireland,18,Leon Brown,1996-10-26,22.85
31/08/2019,Ireland,4,Adam Beard,1996-01-07,23.65
31/08/2019,Ireland,7,James Davies,1990-10-25,28.85
31/08/2019,Ireland,10,Jarrod Evans,1996-07-25,23.1
31/08/2019,Ireland,14,Owen Lane,1997-12-20,21.7
31/08/2019,Ireland,11,Steffan Evans,1994-09-01,25.0
31/08/2019,Ireland,22,Rhys Patchell,1993-05-17,26.29
31/08/2019,Ireland,13,Scott Williams,1990-10-10,28.89
31/08/2019,Ireland,15,Hallam Amos,1994-09-24,24.93
31/08/2019,Ireland,16,Elliot Dee,1994-03-07,25.48
31/08/2019,Ireland,12,Owen Watkin,1996-10-12,22.88
31/08/2019,Ireland,5,Bradley Davies,1987-01-09,32.64
31/08/2019,Ireland,21,Tomos Williams,1995-01-01,24.66
31/08/2019,Ireland,1,Rhys Carre,1998-02-08,21.56
31/08/2019,Ireland,19,Jake Ball,1991-06-21,28.19
31/08/2019,Ireland,9,Aled Davies,1992-07-19,27.12
31/08/2019,Ireland,23,Jonah Holmes,1992-07-24,27.1
31/08/2019,Ireland,6,Aaron Shingler,1987-08-07,32.07
31/08/2019,Ireland,8,Josh Navidi,1990-12-30,28.67
07/09/2019,Ireland,18,Dillon Lewis,1996-01-04,23.67
07/09/2019,Ireland,17,Nicky Smith,1994-04-07,25.42
07/09/2019,Ireland,6,Aaron Wainwright,1997-09-25,21.95
07/09/2019,Ireland,23,Liam Williams,1991-04-09,28.41
07/09/2019,Ireland,16,Ken Owens,1987-01-03,32.68
07/09/2019,Ireland,21,Gareth Davies,1990-08-18,29.05
07/09/2019,Ireland,15,Leigh Halfpenny,1988-12-22,30.71
07/09/2019,Ireland,19,Adam Beard,1996-01-07,23.67
07/09/2019,Ireland,3,Tomas Francis,1992-04-27,27.36
07/09/2019,Ireland,22,Dan Biggar,1989-10-16,29.89
07/09/2019,Ireland,10,Rhys Patchell,1993-05-17,26.31
07/09/2019,Ireland,8,Ross Moriarty,1994-04-18,25.39
07/09/2019,Ireland,14,George North,1992-04-13,27.4
07/09/2019,Ireland,5,Alun Wyn Jones,1985-09-19,33.97
07/09/2019,Ireland,13,Jonathan Davies,1988-04-05,31.42
07/09/2019,Ireland,7,Justin Tipuric,1989-08-06,30.09
07/09/2019,Ireland,2,Elliot Dee,1994-03-07,25.5
07/09/2019,Ireland,1,Wyn Jones,1992-02-26,27.53
07/09/2019,Ireland,9,Tomos Williams,1995-01-01,24.68
07/09/2019,Ireland,12,Hadleigh Parkes,1987-10-05,31.92
07/09/2019,Ireland,4,Jake Ball,1991-06-21,28.21
07/09/2019,Ireland,11,Josh Adams,1995-04-21,24.38
07/09/2019,Ireland,20,Josh Navidi,1990-12-30,28.69
23/09/2019,Georgia,18,Dillon Lewis,1996-01-04,23.72
23/09/2019,Georgia,17,Nicky Smith,1994-04-07,25.46
23/09/2019,Georgia,6,Aaron Wainwright,1997-09-25,21.99
23/09/2019,Georgia,15,Liam Williams,1991-04-09,28.46
23/09/2019,Georgia,2,Ken Owens,1987-01-03,32.72
23/09/2019,Georgia,9,Gareth Davies,1990-08-18,29.1
23/09/2019,Georgia,23,Leigh Halfpenny,1988-12-22,30.75
23/09/2019,Georgia,3,Tomas Francis,1992-04-27,27.41
23/09/2019,Georgia,10,Dan Biggar,1989-10-16,29.94
23/09/2019,Georgia,22,Rhys Patchell,1993-05-17,26.35
23/09/2019,Georgia,20,Ross Moriarty,1994-04-18,25.43
23/09/2019,Georgia,14,George North,1992-04-13,27.44
23/09/2019,Georgia,5,Alun Wyn Jones,1985-09-19,34.01
23/09/2019,Georgia,13,Jonathan Davies,1988-04-05,31.47
23/09/2019,Georgia,7,Justin Tipuric,1989-08-06,30.13
23/09/2019,Georgia,16,Elliot Dee,1994-03-07,25.55
23/09/2019,Georgia,1,Wyn Jones,1992-02-26,27.57
23/09/2019,Georgia,21,Tomos Williams,1995-01-01,24.73
23/09/2019,Georgia,12,Hadleigh Parkes,1987-10-05,31.97
23/09/2019,Georgia,4,Jake Ball,1991-06-21,28.26
23/09/2019,Georgia,11,Josh Adams,1995-04-21,24.42
23/09/2019,Georgia,19,Aaron Shingler,1987-08-07,32.13
23/09/2019,Georgia,8,Josh Navidi,1990-12-30,28.73
29/09/2019,Australia,18,Dillon Lewis,1996-01-04,23.73
29/09/2019,Australia,17,Nicky Smith,1994-04-07,25.48
29/09/2019,Australia,6,Aaron Wainwright,1997-09-25,22.01
29/09/2019,Australia,15,Liam Williams,1991-04-09,28.47
29/09/2019,Australia,2,Ken Owens,1987-01-03,32.74
29/09/2019,Australia,9,Gareth Davies,1990-08-18,29.11
29/09/2019,Australia,3,Tomas Francis,1992-04-27,27.42
29/09/2019,Australia,10,Dan Biggar,1989-10-16,29.95
29/09/2019,Australia,22,Rhys Patchell,1993-05-17,26.37
29/09/2019,Australia,20,Ross Moriarty,1994-04-18,25.45
29/09/2019,Australia,14,George North,1992-04-13,27.46
29/09/2019,Australia,5,Alun Wyn Jones,1985-09-19,34.03
29/09/2019,Australia,13,Jonathan Davies,1988-04-05,31.48
29/09/2019,Australia,7,Justin Tipuric,1989-08-06,30.15
29/09/2019,Australia,16,Elliot Dee,1994-03-07,25.56
29/09/2019,Australia,23,Owen Watkin,1996-10-12,22.96
29/09/2019,Australia,1,Wyn Jones,1992-02-26,27.59
29/09/2019,Australia,21,Tomos Williams,1995-01-01,24.74
29/09/2019,Australia,12,Hadleigh Parkes,1987-10-05,31.98
29/09/2019,Australia,4,Jake Ball,1991-06-21,28.27
29/09/2019,Australia,11,Josh Adams,1995-04-21,24.44
29/09/2019,Australia,19,Aaron Shingler,1987-08-07,32.15
29/09/2019,Australia,8,Josh Navidi,1990-12-30,28.75
09/10/2019,Fiji,18,Dillon Lewis,1996-01-04,23.76
09/10/2019,Fiji,20,Aaron Wainwright,1997-09-25,22.04
09/10/2019,Fiji,15,Liam Williams,1991-04-09,28.5
09/10/2019,Fiji,2,Ken Owens,1987-01-03,32.76
09/10/2019,Fiji,9,Gareth Davies,1990-08-18,29.14
09/10/2019,Fiji,7,James Davies,1990-10-25,28.96
09/10/2019,Fiji,3,Tomas Francis,1992-04-27,27.45
09/10/2019,Fiji,10,Dan Biggar,1989-10-16,29.98
09/10/2019,Fiji,22,Rhys Patchell,1993-05-17,26.4
09/10/2019,Fiji,8,Ross Moriarty,1994-04-18,25.48
09/10/2019,Fiji,14,George North,1992-04-13,27.49
09/10/2019,Fiji,5,Alun Wyn Jones,1985-09-19,34.05
09/10/2019,Fiji,13,Jonathan Davies,1988-04-05,31.51
09/10/2019,Fiji,16,Elliot Dee,1994-03-07,25.59
09/10/2019,Fiji,23,Owen Watkin,1996-10-12,22.99
09/10/2019,Fiji,1,Wyn Jones,1992-02-26,27.62
09/10/2019,Fiji,21,Tomos Williams,1995-01-01,24.77
09/10/2019,Fiji,17,Rhys Carre,1998-02-08,21.67
09/10/2019,Fiji,12,Hadleigh Parkes,1987-10-05,32.01
09/10/2019,Fiji,4,Jake Ball,1991-06-21,28.3
09/10/2019,Fiji,11,Josh Adams,1995-04-21,24.47
09/10/2019,Fiji,19,Aaron Shingler,1987-08-07,32.17
09/10/2019,Fiji,6,Josh Navidi,1990-12-30,28.78
13/10/2019,Uruguay,3,Dillon Lewis,1996-01-04,23.77
13/10/2019,Uruguay,1,Nicky Smith,1994-04-07,25.52
13/10/2019,Uruguay,2,Ryan Elias,1995-01-07,24.76
13/10/2019,Uruguay,8,Aaron Wainwright,1997-09-25,22.05
13/10/2019,Uruguay,23,Gareth Davies,1990-08-18,29.15
13/10/2019,Uruguay,15,Leigh Halfpenny,1988-12-22,30.81
13/10/2019,Uruguay,5,Adam Beard,1996-01-07,23.77
13/10/2019,Uruguay,21,James Davies,1990-10-25,28.97
13/10/2019,Uruguay,10,Rhys Patchell,1993-05-17,26.41
13/10/2019,Uruguay,20,Ross Moriarty,1994-04-18,25.49
13/10/2019,Uruguay,11,Hallam Amos,1994-09-24,25.05
13/10/2019,Uruguay,7,Justin Tipuric,1989-08-06,30.19
13/10/2019,Uruguay,16,Elliot Dee,1994-03-07,25.6
13/10/2019,Uruguay,13,Owen Watkin,1996-10-12,23.0
13/10/2019,Uruguay,18,Wyn Jones,1992-02-26,27.63
13/10/2019,Uruguay,4,Bradley Davies,1987-01-09,32.76
13/10/2019,Uruguay,22,Tomos Williams,1995-01-01,24.78
13/10/2019,Uruguay,17,Rhys Carre,1998-02-08,21.68
13/10/2019,Uruguay,12,Hadleigh Parkes,1987-10-05,32.02
13/10/2019,Uruguay,19,Jake Ball,1991-06-21,28.31
13/10/2019,Uruguay,9,Aled Davies,1992-07-19,27.23
13/10/2019,Uruguay,14,Josh Adams,1995-04-21,24.48
13/10/2019,Uruguay,6,Aaron Shingler,1987-08-07,32.18
20/10/2019,France,18,Dillon Lewis,1996-01-04,23.79
20/10/2019,France,6,Aaron Wainwright,1997-09-25,22.07
20/10/2019,France,15,Liam Williams,1991-04-09,28.53
20/10/2019,France,2,Ken Owens,1987-01-03,32.79
20/10/2019,France,9,Gareth Davies,1990-08-18,29.17
20/10/2019,France,23,Leigh Halfpenny,1988-12-22,30.83
20/10/2019,France,19,Adam Beard,1996-01-07,23.78
20/10/2019,France,3,Tomas Francis,1992-04-27,27.48
20/10/2019,France,10,Dan Biggar,1989-10-16,30.01
20/10/2019,France,22,Rhys Patchell,1993-05-17,26.43
20/10/2019,France,20,Ross Moriarty,1994-04-18,25.51
20/10/2019,France,14,George North,1992-04-13,27.52
20/10/2019,France,5,Alun Wyn Jones,1985-09-19,34.08
20/10/2019,France,7,Justin Tipuric,1989-08-06,30.2
20/10/2019,France,16,Elliot Dee,1994-03-07,25.62
20/10/2019,France,13,Owen Watkin,1996-10-12,23.02
20/10/2019,France,1,Wyn Jones,1992-02-26,27.65
20/10/2019,France,21,Tomos Williams,1995-01-01,24.8
20/10/2019,France,17,Rhys Carre,1998-02-08,21.7
20/10/2019,France,12,Hadleigh Parkes,1987-10-05,32.04
20/10/2019,France,4,Jake Ball,1991-06-21,28.33
20/10/2019,France,11,Josh Adams,1995-04-21,24.5
20/10/2019,France,8,Josh Navidi,1990-12-30,28.81
27/10/2019,South Africa,18,Dillon Lewis,1996-01-04,23.81
27/10/2019,South Africa,6,Aaron Wainwright,1997-09-25,22.09
27/10/2019,South Africa,2,Ken Owens,1987-01-03,32.81
27/10/2019,South Africa,9,Gareth Davies,1990-08-18,29.19
27/10/2019,South Africa,15,Leigh Halfpenny,1988-12-22,30.85
27/10/2019,South Africa,19,Adam Beard,1996-01-07,23.8
27/10/2019,South Africa,3,Tomas Francis,1992-04-27,27.5
27/10/2019,South Africa,10,Dan Biggar,1989-10-16,30.03
27/10/2019,South Africa,22,Rhys Patchell,1993-05-17,26.45
27/10/2019,South Africa,8,Ross Moriarty,1994-04-18,25.53
27/10/2019,South Africa,14,George North,1992-04-13,27.54
27/10/2019,South Africa,5,Alun Wyn Jones,1985-09-19,34.1
27/10/2019,South Africa,13,Jonathan Davies,1988-04-05,31.56
27/10/2019,South Africa,7,Justin Tipuric,1989-08-06,30.22
27/10/2019,South Africa,16,Elliot Dee,1994-03-07,25.64
27/10/2019,South Africa,23,Owen Watkin,1996-10-12,23.04
27/10/2019,South Africa,1,Wyn Jones,1992-02-26,27.67
27/10/2019,South Africa,21,Tomos Williams,1995-01-01,24.82
27/10/2019,South Africa,17,Rhys Carre,1998-02-08,21.71
27/10/2019,South Africa,12,Hadleigh Parkes,1987-10-05,32.06
27/10/2019,South Africa,4,Jake Ball,1991-06-21,28.35
27/10/2019,South Africa,11,Josh Adams,1995-04-21,24.52
27/10/2019,South Africa,20,Aaron Shingler,1987-08-07,32.22
01/11/2019,New Zealand,3,Dillon Lewis,1996-01-04,23.83
01/11/2019,New Zealand,1,Nicky Smith,1994-04-07,25.57
01/11/2019,New Zealand,2,Ken Owens,1987-01-03,32.83
01/11/2019,New Zealand,21,Gareth Davies,1990-08-18,29.21
01/11/2019,New Zealand,4,Adam Beard,1996-01-07,23.82
01/11/2019,New Zealand,7,James Davies,1990-10-25,29.02
01/11/2019,New Zealand,14,Owen Lane,1997-12-20,21.86
01/11/2019,New Zealand,22,Dan Biggar,1989-10-16,30.04
01/11/2019,New Zealand,10,Rhys Patchell,1993-05-17,26.46
01/11/2019,New Zealand,8,Ross Moriarty,1994-04-18,25.54
01/11/2019,New Zealand,15,Hallam Amos,1994-09-24,25.1
01/11/2019,New Zealand,5,Alun Wyn Jones,1985-09-19,34.12
01/11/2019,New Zealand,13,Jonathan Davies,1988-04-05,31.57
01/11/2019,New Zealand,6,Justin Tipuric,1989-08-06,30.24
01/11/2019,New Zealand,16,Elliot Dee,1994-03-07,25.65
01/11/2019,New Zealand,12,Owen Watkin,1996-10-12,23.05
01/11/2019,New Zealand,18,Wyn Jones,1992-02-26,27.68
01/11/2019,New Zealand,9,Tomos Williams,1995-01-01,24.83
01/11/2019,New Zealand,17,Rhys Carre,1998-02-08,21.73
01/11/2019,New Zealand,23,Hadleigh Parkes,1987-10-05,32.07
01/11/2019,New Zealand,19,Jake Ball,1991-06-21,28.36
01/11/2019,New Zealand,11,Josh Adams,1995-04-21,24.53
01/11/2019,New Zealand,20,Aaron Shingler,1987-08-07,32.24
30/11/2019,Barbarians,3,Dillon Lewis,1996-01-04,23.9
30/11/2019,Barbarians,17,Rob Evans,1992-04-14,27.63
30/11/2019,Barbarians,14,Johnny McNicholl,1990-09-24,29.18
30/11/2019,Barbarians,8,Aaron Wainwright,1997-09-25,22.18
30/11/2019,Barbarians,2,Ken Owens,1987-01-03,32.91
30/11/2019,Barbarians,18,Leon Brown,1996-10-26,23.09
30/11/2019,Barbarians,21,Gareth Davies,1990-08-18,29.28
30/11/2019,Barbarians,15,Leigh Halfpenny,1988-12-22,30.94
30/11/2019,Barbarians,5,Adam Beard,1996-01-07,23.9
30/11/2019,Barbarians,10,Jarrod Evans,1996-07-25,23.35
30/11/2019,Barbarians,23,Owen Lane,1997-12-20,21.94
30/11/2019,Barbarians,20,Ollie Griffiths,1995-03-23,24.69
30/11/2019,Barbarians,7,Justin Tipuric,1989-08-06,30.32
30/11/2019,Barbarians,16,Elliot Dee,1994-03-07,25.73
30/11/2019,Barbarians,13,Owen Watkin,1996-10-12,23.13
30/11/2019,Barbarians,1,Wyn Jones,1992-02-26,27.76
30/11/2019,Barbarians,9,Tomos Williams,1995-01-01,24.91
30/11/2019,Barbarians,19,Seb Davies,1996-05-17,23.54
30/11/2019,Barbarians,12,Hadleigh Parkes,1987-10-05,32.15
30/11/2019,Barbarians,4,Jake Ball,1991-06-21,28.44
30/11/2019,Barbarians,11,Josh Adams,1995-04-21,24.61
30/11/2019,Barbarians,22,Sam Davies,1993-10-06,26.15
30/11/2019,Barbarians,6,Aaron Shingler,1987-08-07,32.32
01/02/2020,Italy,3,Dillon Lewis,1996-01-04,24.08
01/02/2020,Italy,8,Taulupe Faletau,1990-11-12,29.22
01/02/2020,Italy,16,Ryan Elias,1995-01-07,25.07
01/02/2020,Italy,17,Rob Evans,1992-04-14,27.8
01/02/2020,Italy,14,Johnny McNicholl,1990-09-24,29.36
01/02/2020,Italy,6,Aaron Wainwright,1997-09-25,22.35
01/02/2020,Italy,2,Ken Owens,1987-01-03,33.08
01/02/2020,Italy,18,Leon Brown,1996-10-26,23.27
01/02/2020,Italy,15,Leigh Halfpenny,1988-12-22,31.11
01/02/2020,Italy,22,Jarrod Evans,1996-07-25,23.52
01/02/2020,Italy,10,Dan Biggar,1989-10-16,30.29
01/02/2020,Italy,20,Ross Moriarty,1994-04-18,25.79
01/02/2020,Italy,13,George North,1992-04-13,27.8
01/02/2020,Italy,5,Alun Wyn Jones,1985-09-19,34.37
01/02/2020,Italy,19,Cory Hill,1992-02-10,27.98
01/02/2020,Italy,7,Justin Tipuric,1989-08-06,30.49
01/02/2020,Italy,21,Rhys Webb,1988-12-09,31.15
01/02/2020,Italy,1,Wyn Jones,1992-02-26,27.93
01/02/2020,Italy,9,Tomos Williams,1995-01-01,25.08
01/02/2020,Italy,23,Nick Tompkins,1995-02-16,24.96
01/02/2020,Italy,12,Hadleigh Parkes,1987-10-05,32.33
01/02/2020,Italy,4,Jake Ball,1991-06-21,28.62
01/02/2020,Italy,11,Josh Adams,1995-04-21,24.78
08/02/2020,Ireland,3,Dillon Lewis,1996-01-04,24.1
08/02/2020,Ireland,8,Taulupe Faletau,1990-11-12,29.24
08/02/2020,Ireland,16,Ryan Elias,1995-01-07,25.09
08/02/2020,Ireland,23,Johnny McNicholl,1990-09-24,29.38
08/02/2020,Ireland,6,Aaron Wainwright,1997-09-25,22.37
08/02/2020,Ireland,2,Ken Owens,1987-01-03,33.1
08/02/2020,Ireland,18,Leon Brown,1996-10-26,23.29
08/02/2020,Ireland,21,Gareth Davies,1990-08-18,29.48
08/02/2020,Ireland,15,Leigh Halfpenny,1988-12-22,31.13
08/02/2020,Ireland,19,Adam Beard,1996-01-07,24.09
08/02/2020,Ireland,22,Jarrod Evans,1996-07-25,23.54
08/02/2020,Ireland,10,Dan Biggar,1989-10-16,30.31
08/02/2020,Ireland,20,Ross Moriarty,1994-04-18,25.81
08/02/2020,Ireland,14,George North,1992-04-13,27.82
08/02/2020,Ireland,5,Alun Wyn Jones,1985-09-19,34.39
08/02/2020,Ireland,7,Justin Tipuric,1989-08-06,30.51
08/02/2020,Ireland,1,Wyn Jones,1992-02-26,27.95
08/02/2020,Ireland,9,Tomos Williams,1995-01-01,25.1
08/02/2020,Ireland,17,Rhys Carre,1998-02-08,22.0
08/02/2020,Ireland,13,Nick Tompkins,1995-02-16,24.98
08/02/2020,Ireland,12,Hadleigh Parkes,1987-10-05,32.35
08/02/2020,Ireland,4,Jake Ball,1991-06-21,28.64
08/02/2020,Ireland,11,Josh Adams,1995-04-21,24.8
22/02/2020,France,3,Dillon Lewis,1996-01-04,24.13
22/02/2020,France,8,Taulupe Faletau,1990-11-12,29.28
22/02/2020,France,16,Ryan Elias,1995-01-07,25.13
22/02/2020,France,17,Rob Evans,1992-04-14,27.86
22/02/2020,France,23,Johnny McNicholl,1990-09-24,29.41
22/02/2020,France,20,Aaron Wainwright,1997-09-25,22.41
22/02/2020,France,2,Ken Owens,1987-01-03,33.14
22/02/2020,France,18,Leon Brown,1996-10-26,23.32
22/02/2020,France,9,Gareth Davies,1990-08-18,29.51
22/02/2020,France,15,Leigh Halfpenny,1988-12-22,31.17
22/02/2020,France,22,Jarrod Evans,1996-07-25,23.58
22/02/2020,France,10,Dan Biggar,1989-10-16,30.35
22/02/2020,France,19,Will Rowlands,1991-09-19,28.43
22/02/2020,France,6,Ross Moriarty,1994-04-18,25.85
22/02/2020,France,14,George North,1992-04-13,27.86
22/02/2020,France,5,Alun Wyn Jones,1985-09-19,34.43
22/02/2020,France,7,Justin Tipuric,1989-08-06,30.55
22/02/2020,France,1,Wyn Jones,1992-02-26,27.99
22/02/2020,France,21,Tomos Williams,1995-01-01,25.14
22/02/2020,France,13,Nick Tompkins,1995-02-16,25.02
22/02/2020,France,12,Hadleigh Parkes,1987-10-05,32.38
22/02/2020,France,4,Jake Ball,1991-06-21,28.67
22/02/2020,France,11,Josh Adams,1995-04-21,24.84
07/03/2020,England,3,Dillon Lewis,1996-01-04,24.17
07/03/2020,England,20,Taulupe Faletau,1990-11-12,29.32
07/03/2020,England,16,Ryan Elias,1995-01-07,25.16
07/03/2020,England,1,Rob Evans,1992-04-14,27.9
07/03/2020,England,23,Johnny McNicholl,1990-09-24,29.45
07/03/2020,England,11,Liam Williams,1991-04-09,28.91
07/03/2020,England,2,Ken Owens,1987-01-03,33.18
07/03/2020,England,18,Leon Brown,1996-10-26,23.36
07/03/2020,England,15,Leigh Halfpenny,1988-12-22,31.21
07/03/2020,England,22,Jarrod Evans,1996-07-25,23.62
07/03/2020,England,10,Dan Biggar,1989-10-16,30.39
07/03/2020,England,6,Ross Moriarty,1994-04-18,25.89
07/03/2020,England,14,George North,1992-04-13,27.9
07/03/2020,England,5,Alun Wyn Jones,1985-09-19,34.46
07/03/2020,England,7,Justin Tipuric,1989-08-06,30.59
07/03/2020,England,21,Rhys Webb,1988-12-09,31.24
07/03/2020,England,9,Tomos Williams,1995-01-01,25.18
07/03/2020,England,17,Rhys Carre,1998-02-08,22.08
07/03/2020,England,13,Nick Tompkins,1995-02-16,25.05
07/03/2020,England,12,Hadleigh Parkes,1987-10-05,32.42
07/03/2020,England,4,Jake Ball,1991-06-21,28.71
07/03/2020,England,19,Aaron Shingler,1987-08-07,32.58
07/03/2020,England,8,Josh Navidi,1990-12-30,29.19
24/10/2020,France,18,Dillon Lewis,1996-01-04,24.81
24/10/2020,France,8,Taulupe Faletau,1990-11-12,29.95
24/10/2020,France,17,Nicky Smith,1994-04-07,26.55
24/10/2020,France,2,Ryan Elias,1995-01-07,25.8
24/10/2020,France,6,Aaron Wainwright,1997-09-25,23.08
24/10/2020,France,3,Samson Lee,1992-11-30,27.9
24/10/2020,France,21,Gareth Davies,1990-08-18,30.19
24/10/2020,France,16,Sam Parry,1991-12-17,28.85
24/10/2020,France,15,Leigh Halfpenny,1988-12-22,31.84
24/10/2020,France,20,James Davies,1990-10-25,30.0
24/10/2020,France,23,Louis Rees-Zammit,2001-02-02,19.72
24/10/2020,France,10,Dan Biggar,1989-10-16,31.02
24/10/2020,France,22,Rhys Patchell,1993-05-17,27.44
24/10/2020,France,14,George North,1992-04-13,28.53
24/10/2020,France,5,Alun Wyn Jones,1985-09-19,35.1
24/10/2020,France,4,Cory Hill,1992-02-10,28.7
24/10/2020,France,13,Jonathan Davies,1988-04-05,32.55
24/10/2020,France,7,Justin Tipuric,1989-08-06,31.22
24/10/2020,France,9,Rhys Webb,1988-12-09,31.87
24/10/2020,France,1,Rhys Carre,1998-02-08,22.71
24/10/2020,France,19,Seb Davies,1996-05-17,24.44
24/10/2020,France,12,Nick Tompkins,1995-02-16,25.69
24/10/2020,France,11,Josh Adams,1995-04-21,25.51
31/10/2020,Scotland,22,Rhys Patchell,1993-05-17,27.46
31/10/2020,Scotland,5,Alun Wyn Jones,1985-09-19,35.12
31/10/2020,Scotland,19,Cory Hill,1992-02-10,28.72
31/10/2020,Scotland,13,Jonathan Davies,1988-04-05,32.57
31/10/2020,Scotland,6,Shane Lewis-Hughes,1997-09-20,23.11
31/10/2020,Scotland,12,Owen Watkin,1996-10-12,24.05
31/10/2020,Scotland,17,Wyn Jones,1992-02-26,28.68
31/10/2020,Scotland,1,Rhys Carre,1998-02-08,22.73
31/10/2020,Scotland,23,Nick Tompkins,1995-02-16,25.71
31/10/2020,Scotland,11,Josh Adams,1995-04-21,25.53
31/10/2020,Scotland,18,Dillon Lewis,1996-01-04,24.82
31/10/2020,Scotland,8,Taulupe Faletau,1990-11-12,29.97
31/10/2020,Scotland,2,Ryan Elias,1995-01-07,25.82
31/10/2020,Scotland,20,Aaron Wainwright,1997-09-25,23.1
31/10/2020,Scotland,14,Liam Williams,1991-04-09,29.56
31/10/2020,Scotland,21,Lloyd Williams,1989-11-30,30.92
31/10/2020,Scotland,9,Gareth Davies,1990-08-18,30.2
31/10/2020,Scotland,16,Sam Parry,1991-12-17,28.87
31/10/2020,Scotland,15,Leigh Halfpenny,1988-12-22,31.86
31/10/2020,Scotland,7,James Davies,1990-10-25,30.02
31/10/2020,Scotland,3,Tomas Francis,1992-04-27,28.51
31/10/2020,Scotland,10,Dan Biggar,1989-10-16,31.04
31/10/2020,Scotland,4,Will Rowlands,1991-09-19,29.12
13/11/2020,Ireland,8,Taulupe Faletau,1990-11-12,30.0
13/11/2020,Ireland,2,Ryan Elias,1995-01-07,25.85
13/11/2020,Ireland,20,Aaron Wainwright,1997-09-25,23.14
13/11/2020,Ireland,18,Samson Lee,1992-11-30,27.95
13/11/2020,Ireland,14,Liam Williams,1991-04-09,29.6
13/11/2020,Ireland,21,Lloyd Williams,1989-11-30,30.95
13/11/2020,Ireland,9,Gareth Davies,1990-08-18,30.24
13/11/2020,Ireland,15,Leigh Halfpenny,1988-12-22,31.89
13/11/2020,Ireland,3,Tomas Francis,1992-04-27,28.55
13/11/2020,Ireland,10,Dan Biggar,1989-10-16,31.08
13/11/2020,Ireland,4,Will Rowlands,1991-09-19,29.15
13/11/2020,Ireland,23,George North,1992-04-13,28.59
13/11/2020,Ireland,5,Alun Wyn Jones,1985-09-19,35.15
13/11/2020,Ireland,13,Jonathan Davies,1988-04-05,32.61
